2013-04-07 11:31:58	catskan	Here we go @sbs @CyclingCentral #roubaix going to be big!
2013-04-07 11:32:01	Porky_1974	hell of north time, don't see those @GregLemond rockshox around these days #roubaix
2013-04-07 11:32:04	Herre_84	Het is weer van dattum! #roubaix http://t.co/Thkn4jH4mW
2013-04-07 11:32:08	ScalareSorpasso	I think Greipel fancies himself as a classics rider instead of a sprinter. #roubaix
2013-04-07 11:32:12	opqscyclingteam	Greipel has attacked. #roubaix
2013-04-07 11:32:15	CanOfBees	The Grape Ape ATTACKS! #roubaix
2013-04-07 11:32:26	liamsouthwood	#roubaix #parisroubaix Gorilla on the move!
2013-04-07 11:32:31	McGray90	Greipel trying to bridge #roubaix
2013-04-07 11:32:33	chummy93	Gutted I'm not at arenburg forest right now, last 2 years were amazing watching #roubaix with @track_stewsie
2013-04-07 11:32:34	saskystewart	Someone tell me when the fine @ollyofficial is on. Till then, I'm going to watch #roubaix on SBS.
2013-04-07 11:32:35	TreacleToo	#30daysofbiking Quick spin round the lanes then back to watch #roubaix http://t.co/ezk6A2TfIb
2013-04-07 11:32:43	Cyclocosm	Greipel is attacking. That can’t be bad. #roubaix
2013-04-07 11:32:46	Azharr21	Yes roubaix RT @opqscyclingteam: Gap up to 52" with 114.4km to go! #roubaix #OPQS
2013-04-07 11:32:52	bpdean15	And we are now watching #roubaix on SBS !!!
2013-04-07 11:32:58	ruudkeulers	Er is weer een klassieke chasse patat in de maak. #Greipel #roubaix
2013-04-07 11:33:02	masnatacion	RT #triamax #ciclismo #roubaix pasaron los dos primeros tramos de adoquines. No faltaron las caídas. Sin consecuencias para los favoritos
2013-04-07 11:33:07	JackGarry	RT @opqscyclingteam: Greipel has attacked. #roubaix
2013-04-07 11:33:08	FrankDunUrste	@Handige_An lastige keuze, ik ga straks een stukkie fietsen langs Mooder Maas en dan de finish van #roubaix kijken.
2013-04-07 11:33:11	kathelijnvs	Wat een fantastische beelden weer. Ik zit helemaal mee te schudden en te stofhappen. #roubaix
2013-04-07 11:33:11	kolotc	Greipel goes! He was impressive in the break at Flanders. #roubaix
2013-04-07 11:33:15	le_moccasin	love watching Greipel attack. #roubaix
2013-04-07 11:33:18	Philip_Gomes	We're Live with Paris-Roubaix http://t.co/vLWdEJsjq9 #pr #roubaix
2013-04-07 11:33:21	WeytjensB	Quote van wuyts: ik heb die val gezien op training (oefenen die die val dan op training eerst #dtv ) #roubaix
2013-04-07 11:33:24	radsport24	#Offredo hat in der Zwischenzeit das Rennen aufgegeben. #roubaix
2013-04-07 11:33:25	Svieren	Zon, koers en chillen maar! Heerlijk. #roubaix #sporza
2013-04-07 11:33:32	jeffdreadnought	Great shot of Greipel from low, he just caught his back wheel as it twitched in a big way. Kudos for keeping it upright #roubaix
2013-04-07 11:33:34	andyrlapin	RT @opqscyclingteam: Greipel has attacked. #roubaix
2013-04-07 11:33:36	McZameth	These guys are flying along! #roubaix
2013-04-07 11:33:36	nicolah84	Just discovered Eurosport Player, bargain at 2.99 a month…. Sunday sorted! #roubaix
2013-04-07 11:33:37	MatthijsWitkam	Greipel heeft wel een oog voor slechte timing. #roubaix
2013-04-07 11:33:39	kurt_squirt	RT @opqscyclingteam: Greipel has attacked. #roubaix
2013-04-07 11:33:41	StewSeventyFour	Oranjeboom! #roubaix http://t.co/UAYlXgx5Vx
2013-04-07 11:33:42	gavnor72	Great work @SBS your cycling coverage always delivers #roubaix
2013-04-07 11:33:45	hguns	Zoek de fout ;)) #roubaix http://t.co/zLcWIhXvNq
2013-04-07 11:33:49	mediahunter	Paris Roubaix live now on SBS1 #ParisRobaix #roubaix
2013-04-07 11:33:51	bryndonkersloot	this is why greipl will always be my favourite sprinter #roubaix #attack
2013-04-07 11:34:04	followadam	With 20km to Arenberg now is the time to bridge to the break. Surprised BMC is laying low. #roubaix
2013-04-07 11:34:04	PelotonCafe	Enjoy this Stage 3b @ewachttour gallery from @Bartoli84 while you watch #roubaix!  http://t.co/g5KfWv3dJR
2013-04-07 11:34:04	KjellVnhwrt	weer mooi in beeld gebracht #pr #roubaix #chapeau
2013-04-07 11:34:08	ricvanthof1	Weer thuis. Nu Paris - Roubaix! #lovecycling #sporza #roubaix
2013-04-07 11:34:09	HVN71	De zon kan schijnen wat die wil, ik blijf mooi binnen #roubaix @sporza_koers
2013-04-07 11:34:13	alexstar	#roubaix
2013-04-07 11:34:19	RaqZull	#roubaix Me lekker lui in de zetel te zetten en hopen op een prachtige strijd met grote winnaar.
2013-04-07 11:34:21	Pub_Cap_Scott	#FTW #roubaix #bacon http://t.co/fFjkSCGLIq
2013-04-07 11:34:29	kolotc	Twenty kilometers to the Arenberg Trench. Looks like a beautiful day north of Paris. #roubaix
2013-04-07 11:34:35	OVanderDonck	watching #roubaix #PR #parisroubaix  with @s_vancoppenolle
2013-04-07 11:34:37	MichelBrouwers	Parijs-Roubaix volgen in het #sporza matchcenter. #designskills #roubaix http://t.co/v2VE2r4dBK
2013-04-07 11:34:37	cobbaert	RT: @procyclinglive: NOW: livestreams Paris-Roubaix - France up and running: http://t.co/nAdEkZjaDB #roubaix #procycling #parisroubaix
2013-04-07 11:34:38	Bondteke	Juist Offredo zien crashen tegen een verkeersbord... zag er f*cking pijnlijk uit... #roubaix
2013-04-07 11:34:40	piltrajorge	RT @katushacycling: Can you see the riders coming from that fog? #roubaix http://t.co/B2wJRJfYLw
2013-04-07 11:34:45	NiekSpooren1	De hel #roubaix
2013-04-07 11:34:47	hans_bogaert	@JohanBruyneel @JohanBruyneel did you get info from your ex- partner in crime Demol ? #roubaix
2013-04-07 11:35:26	Joris_Gulders	@ksavje je vergat chava, keise, vdb, stybar en terpstra! Die verdienen meer dan 2 puntjes verdorie #roubaix
2013-04-07 11:35:35	ksavje	RT @Joris_Gulders: @ksavje je vergat chava, keise, vdb, stybar en terpstra! Die verdienen meer dan 2 puntjes verdorie #roubaix
2013-04-07 11:35:37	Bigyam33	@Pappacrumps not a bad effort mate I'm watching #roubaix
2013-04-07 11:35:38	hunterruthven	Watching Paris-Roubaix at the @RaphaCycleClub cafe #roubaix #dusty #classics http://t.co/q15zSWNOAx
2013-04-07 11:35:41	berbereleonard	J habite #roubaix ET JE M EN BAT LES COUILLES DE VOTRE COURSE DE MERDE #parisroubaix
2013-04-07 11:35:57	dawh100	@richardmoore73 @alan_pattullo @nathaliethomas3 Indeed! #roubaix on the telly, wincing at offredo's crash. Hangover doesn't seem so bad now!
2013-04-07 11:36:03	Cyclocosm	Oh hey, a break with Sky in it, too. Not just sitting up, waiting for Carrefour de l’Arbre and hoping to go with Cance. #roubaix
2013-04-07 11:36:08	jmartitort	Bufff! @OffredoYoann abandona a la #roubaix després de xocar contra una illeta central!
2013-04-07 11:36:12	SvenSpoormakers	Het zou mooi zijn mocht @GertSteegmans #roubaix winnen als antwoord op (terechte) kritiek v @patricklefevere na #scheldeprijs
2013-04-07 11:36:13	sticky1904	dat wordt geen kinne kloppen dezen avond voor yoann offredo. Elk nadeel heb zijn voordeel #roubaix
2013-04-07 11:36:14	scvdw	We gaan fietsen! Bos van Wallers niet ver weg: http://t.co/7dcslbk3Za #roubaix @nos
2013-04-07 11:36:15	darwin763	#parijs #roubaix
2013-04-07 11:36:31	Xcostes	RT @opqscyclingteam: Offredo crashes into a sign in the middle of a traffic island. #roubaix
2013-04-07 11:36:47	radsport24	#Greipel versucht auf eigene Faust, an die 4 Aureißer heranzukommen. Mittlerweile haben die vordersten 1:15 Min. Vorsprung. #roubaix
2013-04-07 11:36:50	Designskills_HQ	RT @MichelBrouwers: Parijs-Roubaix volgen in het #sporza matchcenter. #designskills #roubaix http://t.co/v2VE2r4dBK
2013-04-07 11:36:54	UCI_Overlord	Have the feeling @istannard just might pull something special today. #roubaix
2013-04-07 11:36:56	Izzzeghem	@ksavje de gorilla lijkt wel een monchichi :-) #roubaix
2013-04-07 11:36:56	elaplante74	RT @thomas_lequipe: Pas moyen de rouler sur l'herbe pr éviter les pavés d'Arenberg :  bas-côtés labourés.via @HugoGladstone  #roubaix ht ...
2013-04-07 11:37:05	denrijn	Vorig jaar nog met wielen langs de kant met @BaldBommel, nu met de ipad op schoot in de tuin #roubaix
2013-04-07 11:37:26	Chipolonie	Not looking where you are going and hitting a road sign. #fanny #ouch #roubaix  http://t.co/vrn6ekhDKy
2013-04-07 11:37:26	Filho2940	Ultra fast race so far 45 k/h after 3 hours, there's not much of announced headwind it seems. Nearing Haveluy already ! #roubaix #cycling
2013-04-07 11:37:27	opqscyclingteam	Unfamiliar with our #OPQS rider in the break? Read all about @GertSteegmans here: http://t.co/hiIkWPDyTk #roubaix
2013-04-07 11:37:28	koentjefcb	RT @wielerman: Midi #roubaix http://t.co/PqpInvmOfx
2013-04-07 11:37:32	Joris_jm	ik krijg wat van de mensen die altijd staan te zwaaien om in beeld te komen #roubaix #seingevermetgeelvlagje
2013-04-07 11:37:33	NiandraLadez	@juanfdelacruz @c2005live qué bestiajez Greipel.. va a conectar en 3 kilómetros. #roubaix
2013-04-07 11:37:34	le_moccasin	carrot at the front at #roubaix... chaos in 3...2...1...
2013-04-07 11:37:52	stef_vrancken	RT @arjen24: Klaar met Wuyts op #sporza ik switch naar de #nos #roubaix
2013-04-07 11:38:11	zinzanheap	RT @UCI_Overlord: Have the feeling @istannard just might pull something special today. #roubaix
2013-04-07 11:38:14	talaruyar	Ve tabi specialized'ın #roubaix bisikletleri.
2013-04-07 11:38:16	wingsonourheels	Cuppa and #roubaix
2013-04-07 11:38:28	Cyclocosm	Good presence for RadioShack at the front of the pack. Better indicator for Cancellara. Then again, it’s not that hard yet. #roubaix
2013-04-07 11:38:30	le_moccasin	Garmin staying attentive today with their protected riders at or near the front all day so far. BMC staying just behind them #roubaix
2013-04-07 11:38:49	opqscyclingteam	42.3km/h average in the third hour of racing. Overall: 45.3km/h. #roubaix
2013-04-07 11:38:54	JGJB	Henk Vogels #roubaix looking evil
2013-04-07 11:38:56	MarcHesp	Waarom doet Sagan niet mee? #roubaix
2013-04-07 11:39:00	nick_dambrosio	Just show the race!!! @CyclingCentral #sbscycling #pr #roubaix
2013-04-07 11:39:06	OooPee	RT @opqscyclingteam: 42.3km/h average in the third hour of racing. Overall: 45.3km/h. #roubaix
2013-04-07 11:39:10	SamNBrand	RT @opqscyclingteam: 42.3km/h average in the third hour of racing. Overall: 45.3km/h. #roubaix
2013-04-07 11:39:36	BradleyyP	#roubaix
2013-04-07 11:39:36	gths	And we’re live! #roubaix
2013-04-07 11:39:36	ken_p_reynolds	RT @Chipolonie: Not looking where you are going and hitting a road sign. #fanny #ouch #roubaix  http://t.co/vrn6ekhDKy
2013-04-07 11:39:37	TheJimeister	Steegmans blijft een held. #roubaix
2013-04-07 11:39:37	RUBSKE001	Nog 15 km tot de passage in het bos van Wallers. De 4 leiders hebben 1' 45", Greipel hangt op 55". #roubaix
2013-04-07 11:39:44	Weesje	Zondag middag snack tijdens #parijs #roubaix #miniloempiaatjes #homemadestyle
2013-04-07 11:39:49	ConorCanton	@spokesmen are any of the riders using disk brakes today on there road bikes?? #roubaix
2013-04-07 11:39:49	QueenOfSwindon	RT @opqscyclingteam: 42.3km/h average in the third hour of racing. Overall: 45.3km/h. #roubaix
2013-04-07 11:39:56	UCI_Overlord	@bambula I have the feeling it might just come down to @chava_sylvain @f_cancellara &amp; @jurgenroelandts .... #roubaix
2013-04-07 11:39:56	bature419	Ouch “@opqscyclingteam: Offredo crashes into a sign in the middle of a traffic island. #roubaix”
2013-04-07 11:40:00	ajdemontjoie	“@opqscyclingteam: 42.3km/h average in the third hour of racing. Overall: 45.3km/h. #roubaix” &gt;&gt; my Hyundai can't keep that up!
2013-04-07 11:40:10	NDuhayon	In het derde koers-uur een gemiddelde snelheid van 42,3 km/h. Algemeen: 45,3 km/h. #fastrace #roubaix
2013-04-07 11:40:17	hguns	Feest in Le Nord #roubaix http://t.co/mn1uXUsvCz
2013-04-07 11:40:25	RUBSKE001	42.3 km per uur in het derde wedstrijd uur. Het gemiddelde na 3 uur koers is 45.3 km per uur. #roubaix
2013-04-07 11:40:34	reaperke79	RT @opqscyclingteam: 42.3km/h average in the third hour of racing. Overall: 45.3km/h. #roubaix
2013-04-07 11:40:35	sportyfree	Ready for #roubaix @Vannieuwkerke http://t.co/lZEFUijvez
2013-04-07 11:40:40	joethehuman	“@UCI_Overlord: Have the feeling @istannard just might pull something special today. #roubaix” Let's hope so!
2013-04-07 11:40:40	sporza_koers	Op zo'n tien kilometer van het Bos van Wallers hebben Steegmans en zijn gezellen twee minuten voorsprong. #roubaix
2013-04-07 11:40:40	le_moccasin	Arenberg in 10 km... oh snap. #roubaix
2013-04-07 11:40:49	Pervelo	4u getraind en #roubaix indachtig heb ik natuurlijk een paar kasseistroken meegepikt. #parijsroubaix #bike2siberia
2013-04-07 11:41:00	opqscyclingteam	106.8km to go, gap 1'59". Chase slowed a bit. Greipel still trying to bridge. #roubaix
2013-04-07 11:41:06	Cyclocosm	There’s gotta be something wrong with this feed. It’s like there’s some giant, illuminated disc in the sky or something. #roubaix
2013-04-07 11:41:20	BraekenRon	@sporza Hoe ver nog tot het #BosVanWallers ? #dtv #roubaix
2013-04-07 11:41:24	varabiker	Vandaag vervangt @Vannieuwkerke  gelukkig Waldorf  #roubaix . Enkel de irritante zever van Stadler moeten we vandaag  trotseren #sporza.
2013-04-07 11:41:27	NDuhayon	In het derde koers-uur een gemiddelde snelheid van 42,3 km/h. Algemeen 45,3 km/h. #fast #roubaix
2013-04-07 11:41:31	cboonen	Hoe rij ik mij onnodig dood in Roubaix? Enig idee meneer Greipel? #roubaix #sporza
2013-04-07 11:41:49	Vanlooyalfaz	Sólo unos 10 kilómetros para entrar en el Bosque de Arenberg. Primer tramo de 5 estrellas de la jornada. Vamoooos!! #roubaix
2013-04-07 11:41:50	_JtP_	Vandaag de aller mooiste!!!! #dehel #roubaix
2013-04-07 11:41:56	RUBSKE001	Primera Division: 81' 0-2 Delibasic (Rayo Vallecano). #roubaix
2013-04-07 11:41:57	BraekenRon	@CouckeMarc Hoe ver is het #bosVanWallers nog? #roubaix
2013-04-07 11:42:07	Cyclocosm	Cancellara at the team car. Dirk Demol telling him that no, he can’t attack yet. #roubaix
2013-04-07 11:42:12	kathelijnvs	Het A-woord viel op de Belg. #roubaix
2013-04-07 11:42:16	stef_vrancken	RT @varabiker: Vandaag vervangt @Vannieuwkerke  gelukkig Waldorf  #roubaix . Enkel de irritante zever van Stadler moeten we vandaag  tro ...
2013-04-07 11:42:21	DecadtLode	RT @Izzzeghem: Offredo, salto met halve schroef. 9.125 ptn. #roubaix #pr
2013-04-07 11:42:21	Pelotonreporter	Mooi om te zien dat #sprinters steeds vaker ontwikkelen tot #kasseivreters #roubaix Hushovd Boonen Bo-Hagen Sagan Greipel O'Grady
2013-04-07 11:42:27	Cyclo_rama	RT @Cyclocosm: Cancellara at the team car. Dirk Demol telling him that no, he can’t attack yet. #roubaix
2013-04-07 11:42:28	dwuori	Who's got the winning moves? Here's a look at recent #roubaix winners and their timing via @velonews. #parisroubaix http://t.co/Td0a3egqTe
2013-04-07 11:42:40	gths	#sherliggettism imminent! #roubaix
2013-04-07 11:42:45	Sturmenator	Nog ca. 10 km tot het bos! Eerste schifting! #roubaix
2013-04-07 11:42:49	magpie_	Was that zoom on Cancellara's arse really necessary? #roubaix
2013-04-07 11:42:52	norbs	RT @dwuori: Who's got the winning moves? Here's a look at recent #roubaix winners and their timing via @velonews. #parisroubaix http://t ...
2013-04-07 11:42:52	wattser	Cancellara: "Quick! Gimme something so it doesn't look like I'm getting a breather by hanging onto the car!" #roubaix
2013-04-07 11:42:54	gagedesoto	"The gorilla is in the jacuzzi. Repeat: the gorilla is in the jacuzzi." #roubaix
2013-04-07 11:42:55	adammonline	@LindaDrummond especially when Paris #roubaix is live on SBS!
2013-04-07 11:42:56	BIGRINGRIDING	RT @Cyclocosm: Cancellara at the team car. Dirk Demol telling him that no, he can’t attack yet. #roubaix
2013-04-07 11:43:00	russelljones01	RT @Cyclocosm: Cancellara at the team car. Dirk Demol telling him that no, he can’t attack yet. #roubaix
2013-04-07 11:43:05	IlariaMe	RT @opqscyclingteam: 106.8km to go, gap 1'59". Chase slowed a bit. Greipel still trying to bridge. #roubaix
2013-04-07 11:43:07	BIGRINGRIDING	RT @gagedesoto: "The gorilla is in the jacuzzi. Repeat: the gorilla is in the jacuzzi." #roubaix
2013-04-07 11:43:16	wandsworthdog	Settled down with a cup of tea and Paris - #roubaix on Eurosport.
2013-04-07 11:43:17	le_moccasin	Cancellara practicing how to win #roubaix without hands on the handlebars.
2013-04-07 11:43:20	gths	Traffic furniture #roubaix
2013-04-07 11:43:22	lesleydemuynck	Nu pas afstemmen op #roubaix en dankzij #Sporza Match Center meteen - in 1 oogopslag - mee. Wie op kop? Voorsprong? Hoe ver tot Wallers?
2013-04-07 11:43:29	AdamGruer	#roubaix Phil and Paul!! Yes! Settling in for an awesome race
2013-04-07 11:43:41	OlePaikkonen	Greg Van Avermaet watching Cancellara around cars. That's what I caled "watching" #roubaix
2013-04-07 11:43:52	BraekenRon	@sporza http://t.co/2t1q25ftfM eigen hashtags niet nakomen #roubaix ipv #pr
2013-04-07 11:43:55	RUBSKE001	Fietswissel Thor Hushovd. #roubaix
2013-04-07 11:43:56	t_spitfire	@fidlersports what's the odds on bernie eisel #roubaix
2013-04-07 11:44:04	Cyclocosm	Mishap for Hushovd. Drink. #roubaix
2013-04-07 11:44:07	Filho2940	Why are coming teams to the front ? Because we're nearing Haveluy Michel, not to help RadioShack ... #cycling #roubaix
2013-04-07 11:44:13	Chipolonie	@BriSmithy yes. He put a fair dent in the sign. Bent the corner right back. I wonder if the council will send him a bill? #roubaix
2013-04-07 11:44:24	le_moccasin	about to see how much BMC is working for Thor. will Phinney stay up front? #roubaix
2013-04-07 11:44:33	mearkb	RT @Cyclocosm: Cancellara at the team car. Dirk Demol telling him that no, he can’t attack yet. #roubaix
2013-04-07 11:44:42	bryndonkersloot	RT @gagedesoto: "The gorilla is in the jacuzzi. Repeat: the gorilla is in the jacuzzi." #roubaix
2013-04-07 11:44:43	realchrisday	Is it me or is Sean Kelly's voice still wobbly from the cobblestones?  #roubaix
2013-04-07 11:44:47	saskystewart	RT @Cyclocosm: Mishap for Hushovd. Drink. #roubaix
2013-04-07 11:44:50	MMinSC	Hushovd keeping his powder dry, because it's still at the chemist's office...  #roubaix
2013-04-07 11:45:07	sarahbythesea	Wow, Thor just riding that bidon without shame. #roubaix
2013-04-07 11:45:09	aslongasicycle	RT @dwuori: Who's got the winning moves? Here's a look at recent #roubaix winners and their timing via @velonews. #parisroubaix http://t ...
2013-04-07 11:45:13	YannNelissen	Tweede kans voor @jürgenroelandts @roubaixcourse #roubaix
2013-04-07 11:45:14	walterleal1980	viendo #roubaix antes de salir a entrenar!
2013-04-07 11:45:18	HelenBarrett10	“@UCI_Overlord: Have the feeling @istannard just might pull something special today. #roubaix” I'm agreeing with you again! #shocking
2013-04-07 11:45:20	JamesCJordan	RT @wattser: Cancellara: "Quick! Gimme something so it doesn't look like I'm getting a breather by hanging onto the car!" #roubaix
2013-04-07 11:45:21	LHCollision	RT @Cyclocosm: Mishap for Hushovd. Drink. #roubaix
2013-04-07 11:45:23	liambarrack	@jessesergent great to see you up the front of the peleton on tv. #hardman #roubaix
2013-04-07 11:45:32	jeffdreadnought	@Cyclocosm Txurruka in the break. Drink. No, wait, sorry - wrong race. #roubaix
2013-04-07 11:45:35	MMinSC	Roundabout!  Drink!  #roubaix
2013-04-07 11:45:38	Simon_Jones1	Two Aussies in the break #roubaix
2013-04-07 11:45:43	GENTLEMANGINGE	RT @opqscyclingteam: 42.3km/h average in the third hour of racing. Overall: 45.3km/h. #roubaix
2013-04-07 11:45:43	Cyclocosm	Looks like SaxoBank has taken up the chase at the front of the pack, trying to limit the gap to around 2min. #roubaix
2013-04-07 11:45:52	RichardFernald	More sidewalk racing #roubaix
2013-04-07 11:45:58	n_sumo23	RT @Cyclocosm: Cancellara at the team car. Dirk Demol telling him that no, he can’t attack yet. #roubaix
2013-04-07 11:46:05	al_hinds	Mat Hayman has interestingly finished more Roubaixs than anyone in today's peloton. #roubaix #pr
2013-04-07 11:46:07	Julesmpg	RT @dwuori: Who's got the winning moves? Here's a look at recent #roubaix winners and their timing via @velonews. #parisroubaix http://t ...
2013-04-07 11:46:13	JaseOz	RT @wattser: Cancellara: "Quick! Gimme something so it doesn't look like I'm getting a breather by hanging onto the car!" #roubaix
2013-04-07 11:46:17	underthemint	RT @jeffdreadnought: @Cyclocosm Txurruka in the break. Drink. No, wait, sorry - wrong race. #roubaix
2013-04-07 11:46:25	peteaylward	RT @Cyclocosm: Cancellara at the team car. Dirk Demol telling him that no, he can’t attack yet. #roubaix
2013-04-07 11:46:28	Dirk_Kustermans	RT @sporza_koers: Op zo'n tien kilometer van het Bos van Wallers hebben Steegmans en zijn gezellen twee minuten voorsprong. #roubaix
2013-04-07 11:46:34	CarloVerzeletti	So its time for some #roubaix live viewing to take place. Vive le cobbles!!
2013-04-07 11:46:38	Tom_Varney	RT @dwuori: Who's got the winning moves? Here's a look at recent #roubaix winners and their timing via @velonews. #parisroubaix http://t ...
2013-04-07 11:46:38	lombers	Watch "Crash of Yoann Offredo in Paris-Roubaix 7-4-2013" on YouTube - https://t.co/npG6s4mEPx Even the road signs are tough #roubaix 
2013-04-07 11:46:40	StantonInAction	Secteur 19 Haveluy 4 start 2.5km. #roubaix
2013-04-07 11:46:42	miketomalaris	RT @al_hinds: Mat Hayman has interestingly finished more Roubaixs than anyone in today's peloton. #roubaix #pr
2013-04-07 11:46:46	UCI_Overlord	If you've noticed it's all about "feelings" for me today. Good sensations. Tranquillo. *chuckle* #roubaix
2013-04-07 11:46:47	Breadbin73	RT @dwuori: Who's got the winning moves? Here's a look at recent #roubaix winners and their timing via @velonews. #parisroubaix http://t ...
2013-04-07 11:46:47	clintkimmins	How good are these guys, jumping gutters at 50kph like they are on BMX bikes. #roubaix
2013-04-07 11:46:54	simonegiglioli	Il programma di oggi pomeriggio?? Semplice, #roubaix
2013-04-07 11:46:59	Cyclocosm	@Pedalingtheroad Did he even take a handoff from that push? I didn’t see anything in his hand. #roubaix
2013-04-07 11:47:11	plunger007	RT @al_hinds: Mat Hayman has interestingly finished more Roubaixs than anyone in today's peloton. #roubaix #pr
2013-04-07 11:47:13	RasmusBech	RT @ProCyclingStats: Official startlist with bib/numbers 111th Paris-@Roubaixcourse (WT) Compiègne › #parisRoubaix #roubaix (254k/157.9m ...
2013-04-07 11:47:14	jakehales	Think i follow too many cycling accounts, hearing everything three times! #roubaix
2013-04-07 11:47:20	SJR1978	5 km to the Trouee.... #roubaix
2013-04-07 11:47:22	MyCyclingSport	Meest prestigieuze eendagskoers-bokaal? In ieder geval de mooiste! #desteen #roubaix
2013-04-07 11:47:23	opqscyclingteam	1'38" to Greipel, 1'58" to the peloton. #roubaix Two #OPQS on the front.
2013-04-07 11:47:25	SigmaSport	#roubaix http://t.co/WX0sI2a2h5
2013-04-07 11:47:31	AndreVerzaal	RT @sporza_koers: De uitzending is begonnen. Veel kijkplezier! http://t.co/1wJufRQIZ4 #roubaix #livestream
2013-04-07 11:47:34	rfgwyther	RT @al_hinds: Mat Hayman has interestingly finished more Roubaixs than anyone in today's peloton. #roubaix #pr
2013-04-07 11:47:34	Pub_Cap_Scott	“@Cyclocosm: Cancellara at the team car. Dirk Demol telling him that no, he can’t attack yet. #roubaix” nice!
2013-04-07 11:47:36	ReneDamkot	Prachtweer om te fietsen. Maar ook prachtweer om op de bank fietsen te kijken :) #roubaix
2013-04-07 11:47:44	McGray90	Greipel with 21 seconds on the peloton, might be a smart move if something goes down on the Arenburg #roubaix
2013-04-07 11:47:52	quamen	RT @Cyclocosm: Cancellara at the team car. Dirk Demol telling him that no, he can’t attack yet. #roubaix
2013-04-07 11:47:56	vremdetweet	Goed hoor, André. #chassepatatcup #roubaix
2013-04-07 11:47:58	zinzanheap	RT @jakehales: Think i follow too many cycling accounts, hearing everything three times! #roubaix
2013-04-07 11:48:15	Cyclocosm	A lot of lead changes at the head of the pack. Probably more a battle for position than a chase. #roubaix
2013-04-07 11:48:15	Vanlooyalfaz	Como se nota que se acerca Arenberg!!! Se empiezan a notar los nervios en la cabeza del pelotón #roubaix
2013-04-07 11:48:20	the622realm	Perfect timing, up just in time for Arenberg #roubaix
2013-04-07 11:48:24	Rodrisedano	se notan los nervios en el peloton, todos los equipos fuertes alante e intentando marcar el ritmo. #roubaix
2013-04-07 11:48:26	RichardFernald	@CyclismasEditor signs, signs everywhere signs #roubaix
2013-04-07 11:48:27	TrentAdelaide	RT @al_hinds: Mat Hayman has interestingly finished more Roubaixs than anyone in today's peloton. #roubaix #pr
2013-04-07 11:48:28	opqscyclingteam	Make that three #OPQS! 101.2km to go. #roubaix
2013-04-07 11:48:35	dph525	Looks like the race speed will have @NBCSN missing Arenburg ... #roubaix
2013-04-07 11:48:39	ScalareSorpasso	Roelandts looking like having a genuine chance today. #roubaix
2013-04-07 11:48:46	Vanlooyalfaz	Ufff!!! Qué peligro esa bandera en el suelo en el inicio del tramo 19 #roubaix
2013-04-07 11:48:51	GielenDanny	It seems to be my (un)lucky day. Second level 1 call for customers DB down at Sunday.  Now let's enjoy this wonderful sunny day and #roubaix
2013-04-07 11:48:52	Lauraa_vn	@Lynn__vn Yess , here we come (: #koers #opstal #roubaix
2013-04-07 11:48:56	MMinSC	Kelly said "torty"  #drink #roubaix
2013-04-07 11:48:59	the622realm	What the hell is Greipel doing? #roubaix
2013-04-07 11:49:01	xuanxo23	RT @opqscyclingteam: 1'38" to Greipel, 1'58" to the peloton. #roubaix Two #OPQS on the front.
2013-04-07 11:49:02	StantonInAction	Crash! Blanco cyclists down. Don't know who yet. #roubaix
2013-04-07 11:49:10	Cyclocosm	Looked like a flag of part of a banner on the cobbles. That’s gonna ruin someone’s day. Blanco rider down back on the tarmac, too. #roubaix
2013-04-07 11:49:10	RUBSKE001	De storm naar het bos van Wallers is begonnen. Greipel wordt ingelopen door het peloton. #roubaix
2013-04-07 11:49:13	CarloVerzeletti	#roubaix the dust is already stirring
2013-04-07 11:49:14	mrmyle	Asperge à la flamande et la course! #roubaix #ilike @ Thuis http://t.co/n6pnPz6YyU
2013-04-07 11:49:19	niborzerrop	Goed hoor, André. #chassepatatcup #roubaix
2013-04-07 11:49:27	AndyCollinsSP	gotta love the #roubaix
2013-04-07 11:49:30	SergeCornelus	In afwachting van #wallers al even denken aan volgende weken... @WoutPoels @VacansoleilDCM gaat voor #wpijl http://t.co/RdkXPwXuER #roubaix
2013-04-07 11:49:34	Rafaused	RT @Vanlooyalfaz: Como se nota que se acerca Arenberg!!! Se empiezan a notar los nervios en la cabeza del pelotón #roubaix
2013-04-07 11:49:45	pratama	RT @Plastic_Peloton: Thanks goodness for #mavic neutral service at #roubaix http://t.co/hXCLZPu2yx
2013-04-07 11:49:58	radsport24	#Greipel wieder im Hauptfeld. #roubaix
2013-04-07 11:50:08	opqscyclingteam	Not long before the crucial Arenberg section (km 158)! Greipel has been caught. #roubaix
2013-04-07 11:50:22	xuanxo23	RT @opqscyclingteam: 42.3km/h average in the third hour of racing. Overall: 45.3km/h. #roubaix
2013-04-07 11:50:32	Plastic_Peloton	Dissapointed to see the French local councils have failed to sweep up yet again #roubaix #dust
2013-04-07 11:50:38	TobyRosen	RT @Cyclocosm: Mishap for Hushovd. Drink. #roubaix
2013-04-07 11:50:45	KolarstwoS24	Kolarze zbliżają się do legendarnej sekcji #TroueeArenberg #roubaix
2013-04-07 11:50:46	pponline	Als ik die bekden van #roubaix op #sporza zie kriebelt het wreed erg om dit ooit op de gevoelige plaat te leggen. #inspiratie #koersinbeeld
